minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.85,1.34,6.23,9.0,0.96,4.71,5.23,745.07,300.48,1.15,484.36,9.4,65.25,44.55,0.0,2.53
1.91,3.71,6.23,9.0,0.96,3.02,4.55,520.45,139.17,0.94,266.86,10.08,62.33,50.92,1.0,4.0
3.82,4.99,6.23,9.0,0.63,2.58,4.35,501.15,132.24,0.89,241.37,10.23,63.97,50.92,35.0,4.0
1.7,4.41,6.23,9.0,0.96,3.2,4.32,503.5,125.09,0.89,246.05,10.2,63.29,50.3,0.0,-0.09
3.78,4.57,8.96,9.0,0.96,2.54,4.64,591.8,191.73,1.0,330.1,10.1,64.67,48.64,0.0,0.7
1.85,3.87,6.23,9.0,0.58,3.32,4.21,438.63,82.22,0.79,183.56,10.28,62.72,51.09,59.0,4.0
3.14,4.41,7.41,9.0,0.86,3.2,4.87,539.52,159.4,0.96,283.59,10.12,63.03,50.45,1.0,4.0
3.28,5.01,6.23,9.0,0.96,3.05,4.97,548.55,161.23,0.98,290.69,10.13,63.34,50.45,0.0,0.59
1.85,4.41,8.17,9.0,1.07,3.89,4.44,502.61,123.81,0.9,246.96,10.16,62.87,50.63,0.0,-0.01
4.13,4.41,6.23,9.0,0.96,3.2,5.04,585.64,188.9,1.0,324.21,10.06,64.55,49.3,0.0,0.94
1.85,1.95,6.23,9.0,0.96,3.2,4.93,645.4,224.59,1.09,385.49,9.72,64.18,47.68,0.0,1.41
1.85,4.06,6.23,9.0,0.66,7.07,4.27,444.84,89.41,0.82,191.08,10.31,62.35,51.88,35.0,4.0
1.85,4.41,6.23,9.0,0.69,4.86,4.83,451.78,90.7,0.8,195.84,10.29,63.07,50.93,39.0,4.0
3.08,4.38,4.76,9.0,0.96,3.84,4.99,539.15,153.24,0.94,281.02,10.1,63.56,49.99,0.0,0.65
1.85,4.41,6.23,9.0,0.98,2.54,4.72,565.37,172.31,0.99,305.86,10.12,63.96,49.91,0.0,0.51
1.85,4.41,4.23,9.0,0.96,3.2,5.26,567.09,179.45,1.04,312.31,10.0,62.64,50.13,1.0,4.0
1.85,4.77,7.36,9.0,0.96,5.12,4.52,515.93,139.01,0.93,260.36,10.24,62.81,50.91,2.0,4.0
2.71,2.23,6.23,9.0,1.44,3.2,5.04,706.16,260.48,1.14,446.31,9.55,64.3,46.54,0.0,1.88
3.58,2.86,6.23,9.0,1.23,5.35,4.72,553.58,161.37,0.99,299.78,9.96,62.41,50.08,0.0,0.55
1.85,4.41,6.23,9.0,1.99,4.4,4.92,652.84,208.13,1.08,395.08,9.68,63.71,47.02,0.0,1.44
1.85,3.51,6.23,9.0,0.96,3.2,5.2,566.38,174.53,1.02,310.99,9.99,62.8,49.95,0.0,0.97
1.85,4.41,6.38,9.0,0.96,2.39,4.42,500.01,124.31,0.91,246.36,10.09,62.36,50.75,0.0,0.0
1.85,4.41,6.23,9.0,0.96,3.2,5.08,527.62,148.78,0.97,272.88,10.09,62.59,50.94,0.0,0.59
4.08,4.37,6.48,9.0,1.14,6.9,4.42,552.97,159.77,0.96,293.13,10.14,64.08,49.28,1.0,4.0
3.58,4.46,6.19,9.0,1.23,5.35,4.73,589.31,180.01,1.0,327.22,10.12,64.78,48.94,1.0,4.0
1.35,2.86,6.23,9.0,1.39,3.23,5.34,680.84,237.05,1.09,416.76,9.76,65.82,46.25,0.0,1.92
3.58,5.07,6.85,9.0,1.23,6.21,5.3,639.03,226.67,1.08,378.15,10.05,64.47,48.83,4.0,4.0
1.31,3.02,7.81,9.0,1.55,3.07,4.75,572.49,160.11,1.0,319.39,9.8,62.21,48.85,0.0,0.81
2.2,4.56,6.23,9.0,1.23,6.9,4.61,582.9,178.83,1.02,321.61,10.1,64.46,49.47,2.0,4.0
3.58,4.36,6.13,9.0,1.17,3.96,4.8,530.62,143.26,0.96,275.73,10.07,62.68,50.66,0.0,0.4
3.75,3.1,6.23,9.0,1.23,5.76,5.13,625.0,207.65,1.04,361.51,9.98,65.27,47.83,0.0,1.31
3.58,2.86,6.23,9.0,1.59,5.35,5.11,640.82,209.9,1.05,381.89,9.79,64.03,47.43,0.0,1.47
4.22,4.41,8.56,9.0,1.17,3.2,4.87,689.8,261.76,1.1,425.95,9.97,65.81,47.15,0.0,1.42
1.85,2.83,4.81,9.0,0.96,2.04,4.64,533.22,141.59,0.97,281.24,9.83,61.84,49.61,1.0,4.0
3.46,2.03,6.23,9.0,1.25,3.2,5.1,721.98,285.25,1.14,459.98,9.55,64.95,46.06,0.0,2.09
1.85,3.28,5.67,9.0,0.96,4.84,4.78,550.18,160.1,0.99,294.12,10.07,62.94,50.22,0.0,0.5
1.85,4.41,6.23,9.0,0.96,3.42,4.51,538.65,153.98,0.97,281.18,10.15,63.27,50.69,0.0,0.16
4.88,4.41,6.23,9.0,1.57,3.68,4.63,584.13,167.55,1.0,325.64,9.9,63.66,48.96,0.0,0.67
1.85,1.74,6.23,9.0,0.96,3.2,4.83,596.35,186.19,1.02,339.73,9.62,63.3,47.64,0.0,1.24
1.85,4.41,6.27,9.0,0.96,4.4,4.86,502.35,126.12,0.9,244.9,10.22,63.28,50.8,0.0,0.26
3.39,4.84,6.23,9.0,1.71,3.2,4.56,568.55,155.95,1.01,315.87,9.89,62.06,49.7,0.0,0.49
1.85,4.41,5.74,9.0,1.8,6.85,4.58,582.45,166.04,1.03,328.92,9.84,62.32,48.83,1.0,4.0
2.57,4.48,6.44,9.0,1.93,3.2,5.43,717.43,252.57,1.16,457.78,9.64,64.64,46.7,0.0,2.08
1.85,4.41,6.23,9.0,0.82,3.2,4.79,511.53,138.85,0.93,257.8,10.16,62.29,51.35,14.0,4.0
1.85,4.83,6.23,9.0,0.96,3.2,4.33,473.24,106.07,0.87,220.26,10.17,62.15,51.49,1.0,4.0
2.0,4.41,6.64,9.0,0.96,7.7,4.75,569.39,181.2,1.05,310.94,10.21,63.51,51.31,1.0,4.0
1.72,4.92,2.98,9.0,1.4,3.2,4.9,526.78,135.64,0.96,274.98,9.95,61.85,49.74,0.0,0.63
1.85,1.75,2.42,9.0,0.96,3.2,4.91,537.28,139.56,0.94,287.47,9.51,61.26,48.42,0.0,1.08
3.96,1.75,2.42,9.0,0.63,3.2,5.16,737.99,314.26,1.16,474.43,9.52,65.47,45.76,0.0,2.31
1.85,3.67,4.51,9.0,0.96,3.2,4.43,535.57,149.04,0.95,281.02,10.04,62.63,49.93,1.0,4.0
3.37,4.41,2.55,9.0,1.04,3.2,4.47,545.88,156.52,0.99,293.12,9.99,62.15,49.74,0.0,0.36
1.85,5.14,6.23,9.0,1.96,3.2,4.57,539.75,132.42,0.97,289.13,9.78,61.35,49.45,0.0,0.5
1.94,2.22,6.23,9.0,0.96,6.16,4.67,568.92,171.74,1.0,312.79,9.92,63.17,49.01,0.0,0.7
1.85,1.75,3.47,9.0,0.96,3.2,4.66,568.51,163.2,0.99,316.82,9.54,61.97,47.85,0.0,1.04
1.85,5.05,4.62,9.0,0.96,3.2,4.47,493.04,117.19,0.89,237.24,10.2,62.86,50.58,2.0,4.0
1.85,1.83,2.42,9.0,0.55,5.77,4.66,548.24,160.56,0.97,295.61,9.77,62.15,48.97,32.0,4.0
3.45,4.41,5.59,9.0,0.96,7.36,4.48,552.8,163.46,0.95,291.65,10.21,64.4,49.48,2.0,4.0
1.85,4.41,7.13,9.0,0.96,5.14,4.27,493.27,120.93,0.89,237.06,10.22,62.99,50.42,1.0,4.0
1.85,2.08,6.23,9.0,0.53,3.2,4.58,487.34,117.65,0.88,234.25,9.96,62.03,50.93,69.0,4.0
2.68,2.5,3.62,9.0,0.96,3.11,4.55,508.08,126.33,0.89,256.4,9.84,61.86,49.91,0.0,0.37
3.51,4.41,6.23,9.0,0.96,3.64,4.44,528.72,144.28,0.95,271.15,10.15,63.28,50.72,0.0,0.07
3.81,1.6,6.23,9.0,0.96,6.94,5.31,791.89,361.78,1.23,527.53,9.54,66.13,45.57,0.0,2.63
1.85,4.41,6.23,9.0,0.96,3.2,4.4,495.33,119.84,0.89,239.94,10.18,62.75,50.96,0.0,-0.11
4.08,4.41,8.61,9.0,0.96,2.77,4.58,524.76,142.8,0.92,265.31,10.11,63.9,50.06,0.0,0.27
3.51,4.41,6.23,9.0,0.8,7.66,4.74,574.06,186.75,1.02,313.68,10.18,64.2,49.75,6.0,4.0
2.28,4.41,6.23,9.0,0.96,3.64,4.62,553.63,163.5,0.98,295.45,10.13,63.6,49.51,0.0,0.44
3.81,3.41,6.23,9.0,1.17,3.64,5.15,562.76,166.68,1.0,306.89,9.97,63.04,50.06,0.0,0.9
2.25,4.41,5.19,9.0,0.96,3.2,4.63,599.04,197.51,1.03,338.53,10.07,64.21,49.23,0.0,0.66
3.66,4.41,6.23,9.0,1.19,5.11,5.06,566.59,168.35,1.0,308.3,10.08,63.46,49.99,0.0,0.78
1.85,2.01,6.23,9.0,0.96,3.2,5.0,615.8,202.46,1.06,357.82,9.71,63.64,48.11,0.0,1.33
1.85,3.5,6.82,9.0,1.3,6.78,4.73,573.72,166.56,1.0,315.94,10.07,63.54,49.2,0.0,0.61
3.05,4.41,8.23,9.0,1.68,3.63,4.43,541.78,136.26,0.96,288.6,9.9,62.18,49.54,0.0,0.32
1.85,4.41,7.48,9.0,0.96,7.43,4.45,498.81,124.4,0.91,242.8,10.23,62.9,51.27,1.0,4.0
1.85,3.64,4.84,9.0,0.51,3.2,4.18,452.45,92.22,0.81,196.9,10.24,62.9,50.98,77.0,4.0
2.28,1.36,5.36,9.0,1.24,4.91,5.18,763.43,313.62,1.18,503.58,9.28,64.93,44.74,0.0,2.59
2.28,4.41,8.09,9.0,1.79,3.64,6.5,1006.04,523.86,1.52,735.81,9.44,67.72,44.96,0.0,4.36
1.85,4.41,6.23,9.0,1.25,3.2,4.3,513.3,127.05,0.9,257.65,10.06,62.87,49.4,0.0,0.1
3.84,4.31,4.72,9.0,0.96,6.55,4.61,536.47,154.58,0.96,280.39,10.13,63.01,50.24,1.0,4.0
1.52,4.41,6.23,9.0,0.96,3.2,4.65,497.68,122.35,0.91,242.57,10.14,62.71,50.93,0.0,0.12
2.18,4.41,6.24,9.0,1.41,3.25,5.12,623.58,204.58,1.08,366.56,9.89,63.39,48.61,0.0,1.26
4.84,3.01,5.47,9.0,1.35,4.4,5.36,896.51,433.71,1.31,624.74,9.65,68.01,45.23,0.0,2.94
2.15,4.41,6.23,9.0,1.41,3.2,4.6,586.61,177.43,1.02,329.44,9.97,63.41,48.61,0.0,0.69
2.18,4.41,6.23,9.0,1.7,2.22,4.73,674.54,243.51,1.09,414.43,9.65,64.59,46.2,0.0,1.55
1.85,4.41,6.23,9.0,1.36,3.24,4.64,557.28,161.54,1.01,304.37,9.94,62.13,50.06,0.0,0.5
1.85,4.17,5.54,9.0,0.96,3.25,4.5,473.55,105.03,0.87,220.82,10.15,62.13,50.93,0.0,-0.07
2.18,4.41,6.24,9.0,1.32,3.23,4.6,523.07,132.68,0.96,271.52,9.99,61.72,50.59,0.0,0.26
2.18,3.09,2.72,9.0,1.41,2.14,4.83,521.67,122.78,0.93,271.51,9.67,61.44,48.86,0.0,0.8
2.18,1.34,6.24,9.0,0.68,3.78,5.55,645.07,233.72,1.1,390.26,9.42,62.79,47.35,10.0,4.0
3.19,4.41,8.18,9.0,0.71,6.14,4.35,506.43,136.65,0.91,249.31,10.28,63.16,51.17,24.0,4.0
4.32,4.41,6.23,9.0,0.96,3.86,5.14,555.87,167.81,0.99,298.12,10.09,63.3,50.69,1.0,4.0
1.85,3.52,7.27,9.0,0.96,3.2,4.65,538.67,152.35,0.98,284.02,10.06,62.6,50.21,0.0,0.38
1.85,4.63,6.35,9.0,0.96,3.2,4.69,576.82,184.37,1.02,317.09,10.13,63.94,50.03,1.0,4.0
1.85,1.65,6.23,9.0,0.96,4.18,4.69,617.78,200.95,1.03,360.11,9.6,63.71,46.64,0.0,1.32
1.85,4.41,5.34,9.0,0.64,3.2,4.44,456.41,95.16,0.83,200.95,10.26,62.82,51.42,56.0,4.0
1.86,4.41,6.23,9.0,0.96,3.2,4.46,521.95,142.11,0.93,266.42,10.16,62.84,50.19,0.0,0.13
1.85,4.41,6.23,9.0,1.36,7.3,4.57,508.17,124.35,0.92,255.14,10.13,62.2,50.48,0.0,0.13
1.85,3.52,7.27,9.0,0.96,3.2,4.65,556.67,163.63,1.0,299.51,10.07,63.18,50.1,0.0,0.43
2.71,3.52,3.19,9.0,1.43,7.56,4.63,531.02,134.92,0.96,280.36,9.92,61.61,49.73,0.0,0.44
1.85,3.52,7.27,9.0,0.96,3.2,4.57,505.7,127.46,0.91,252.2,10.08,62.32,50.44,0.0,0.17
4.64,3.52,3.37,9.0,0.68,3.2,5.4,660.27,271.04,1.12,401.91,9.96,63.82,48.34,3.0,4.0
1.26,3.52,7.27,9.0,0.96,3.2,4.43,526.99,145.25,0.94,272.33,10.08,62.57,50.44,1.0,4.0
1.85,3.52,7.27,9.0,0.96,5.86,4.51,567.79,171.63,0.99,307.33,10.15,64.28,49.13,0.0,0.42
4.53,4.85,7.27,9.0,0.96,3.2,4.76,594.17,198.71,1.05,334.6,10.11,63.77,50.2,0.0,0.63
1.32,4.85,6.78,9.0,0.96,3.2,4.5,492.0,121.33,0.9,238.01,10.16,62.43,51.03,0.0,-0.03
1.85,4.41,3.57,9.0,1.29,2.93,4.42,489.76,109.29,0.89,239.11,9.98,61.41,50.3,0.0,0.06
1.85,4.41,6.23,9.0,1.21,3.2,5.06,579.8,178.21,1.01,321.07,10.03,63.78,49.2,0.0,0.94
1.85,5.16,3.75,9.0,0.96,3.2,4.52,535.05,157.0,0.98,282.37,10.06,62.15,50.59,1.0,4.0
1.85,4.41,6.23,9.0,0.96,3.2,4.49,494.51,121.47,0.9,240.53,10.12,62.45,50.79,1.0,4.0
1.85,4.41,3.12,9.0,1.98,3.2,4.62,566.42,144.51,1.0,315.48,9.68,61.52,48.33,0.0,0.78
1.85,4.41,6.23,9.0,0.92,3.81,4.5,551.79,163.35,0.97,292.16,10.18,63.93,50.21,2.0,4.0
3.8,4.57,8.37,9.0,0.96,3.2,4.74,554.07,164.94,0.97,295.33,10.15,63.7,50.15,0.0,0.45
1.85,4.26,6.23,9.0,1.97,3.2,4.73,563.44,145.77,0.98,310.87,9.75,62.04,48.45,0.0,0.82
2.19,4.41,6.55,9.0,1.75,7.18,5.39,675.18,237.96,1.11,414.18,9.79,64.95,47.18,1.0,4.0
3.27,2.01,7.71,9.0,1.47,4.9,4.93,642.35,215.57,1.04,384.2,9.64,63.84,46.95,0.0,1.51
1.85,3.9,6.54,9.0,1.64,5.86,4.39,520.05,122.67,0.91,266.11,9.97,62.38,49.17,0.0,0.23
3.7,4.41,3.57,9.0,1.29,2.93,4.48,587.06,172.35,0.98,325.93,9.96,64.54,47.81,0.0,0.68
1.85,3.68,6.78,9.0,1.4,2.93,4.86,501.86,113.11,0.91,249.96,9.97,61.83,50.56,0.0,0.39
2.88,4.41,7.64,9.0,0.85,3.24,4.62,555.91,167.4,0.96,294.82,10.15,64.31,49.59,1.0,4.0
1.85,1.92,3.57,9.0,0.96,3.2,4.71,545.1,149.34,0.98,295.25,9.63,61.27,48.81,0.0,0.85
1.84,4.41,6.23,9.0,1.29,2.93,4.65,565.15,164.23,0.98,307.72,9.98,63.47,48.47,0.0,0.69
1.85,4.41,5.28,9.0,1.29,3.44,4.65,654.92,232.34,1.08,390.45,10.0,65.72,47.38,0.0,1.08
1.84,4.42,6.23,9.0,0.96,3.2,4.55,564.14,176.19,1.01,307.32,10.08,63.11,50.4,0.0,0.37
1.39,4.41,8.22,9.0,0.63,2.03,4.61,434.78,76.53,0.81,180.47,10.19,62.4,51.55,56.0,4.0
1.84,1.62,5.82,9.0,1.77,2.93,5.49,723.99,254.56,1.15,466.13,9.17,63.92,44.43,0.0,2.69
1.85,4.41,7.26,9.0,1.12,3.73,4.32,474.05,102.09,0.87,220.34,10.16,62.21,51.13,0.0,-0.26
4.28,4.41,6.23,9.0,1.03,5.97,5.13,744.99,325.9,1.21,480.14,9.93,66.11,47.67,0.0,1.85
1.85,4.29,6.99,9.0,1.06,4.69,4.75,563.93,180.64,1.03,309.1,10.06,62.67,50.52,0.0,0.54
1.85,4.41,2.41,9.0,1.25,2.95,4.39,469.78,94.39,0.86,220.25,9.97,61.27,50.47,0.0,-0.04
1.85,1.91,6.23,9.0,0.96,3.2,4.78,575.43,176.34,1.02,322.64,9.66,62.15,48.71,0.0,1.01
1.85,4.47,6.23,9.0,1.71,3.2,4.56,577.44,161.28,1.01,322.13,9.85,62.86,48.54,0.0,0.68
3.17,4.41,8.4,9.0,0.96,3.2,4.43,518.81,139.83,0.93,262.61,10.14,62.97,50.62,0.0,0.06
1.76,4.41,7.66,9.0,0.96,3.2,4.39,507.01,130.43,0.92,252.67,10.19,62.57,51.07,1.0,4.0
3.29,5.18,3.06,9.0,0.96,2.34,5.17,663.71,253.38,1.1,401.47,9.89,64.94,47.61,0.0,1.62
1.85,3.06,4.65,9.0,0.96,7.38,4.45,522.62,136.74,0.93,265.02,10.12,63.45,49.76,0.0,0.18
4.82,4.41,6.23,9.0,1.76,3.2,4.61,605.81,171.84,1.0,347.47,9.8,63.89,47.66,0.0,0.89
1.85,4.27,5.85,9.0,1.26,4.76,4.56,574.44,171.97,1.03,317.65,10.07,63.15,49.83,1.0,4.0
3.29,5.1,3.06,9.0,0.96,2.34,4.54,498.78,119.52,0.89,243.3,10.11,62.77,50.43,1.0,4.0
4.17,4.51,4.06,9.0,1.05,4.4,4.61,578.5,179.64,0.99,318.9,10.07,64.12,49.16,0.0,0.58
3.63,2.31,4.22,9.0,0.96,2.34,4.87,649.97,236.2,1.07,390.97,9.65,64.02,47.05,0.0,1.53
3.29,1.33,6.04,9.0,0.52,2.46,5.23,815.02,366.85,1.11,544.18,9.25,68.21,42.19,25.0,4.0
5.0,3.11,8.13,9.0,0.96,2.34,5.22,746.21,324.13,1.21,481.98,9.79,65.71,47.04,0.0,2.08
3.29,5.18,4.97,9.0,1.64,2.34,4.44,538.69,133.63,0.96,286.44,9.81,61.92,49.33,0.0,0.4
3.29,5.18,3.6,9.0,0.96,7.71,4.56,564.17,171.88,0.99,304.82,10.18,64.01,49.93,4.0,4.0
3.29,5.18,7.88,9.0,0.96,4.75,4.61,507.52,131.73,0.92,251.2,10.22,63.05,51.19,4.0,4.0
1.85,4.41,6.23,9.0,1.22,3.2,4.42,537.27,147.2,0.96,281.66,10.02,62.84,49.63,0.0,0.27
1.85,4.61,2.38,9.0,0.96,5.35,4.92,474.8,106.0,0.87,221.85,10.18,62.13,50.89,7.0,4.0
1.85,1.98,8.58,9.0,0.8,4.4,4.81,587.17,191.09,1.02,330.45,9.86,63.38,48.88,7.0,4.0
1.85,3.43,6.23,9.0,1.32,6.05,4.72,601.1,184.33,1.03,342.63,10.01,63.83,48.6,0.0,0.79
2.98,2.04,6.23,9.0,0.98,5.48,4.81,609.43,203.49,1.0,351.52,9.87,63.64,48.49,0.0,1.04
1.85,4.41,7.96,9.0,1.97,3.2,4.51,539.47,130.0,0.94,286.89,9.77,61.98,48.43,0.0,0.57
4.16,4.41,5.18,9.0,0.96,3.0,5.43,719.83,301.96,1.18,455.35,9.94,65.55,48.11,0.0,1.93
4.1,4.41,6.23,9.0,0.96,3.2,4.51,565.51,170.73,0.97,303.54,10.13,64.61,49.3,0.0,0.41
4.1,4.41,6.23,9.0,1.73,7.74,4.64,575.88,155.38,1.0,319.95,9.91,63.04,48.97,0.0,0.62
4.1,5.0,4.48,9.0,0.83,3.01,4.5,581.71,191.06,1.0,320.65,10.1,64.44,49.02,0.0,0.54
4.1,3.85,2.34,9.0,0.96,4.42,5.23,585.18,188.12,1.03,327.05,10.02,63.68,49.01,0.0,1.14
4.1,4.41,6.23,9.0,1.24,3.2,4.8,678.84,253.56,1.11,415.45,9.9,65.5,47.79,0.0,1.3
2.17,1.81,3.42,9.0,1.91,3.2,4.9,709.45,235.14,1.12,454.12,9.13,63.29,44.31,0.0,2.2
4.1,2.48,4.18,9.0,0.96,2.76,4.83,610.09,206.75,1.02,352.72,9.74,63.64,47.89,0.0,1.22
4.1,2.43,4.42,9.0,0.96,4.28,4.79,664.75,253.54,1.07,402.98,9.8,65.17,46.57,0.0,1.5
4.1,4.41,6.23,9.0,0.75,5.15,4.48,534.95,155.25,0.94,274.78,10.24,63.9,50.34,5.0,4.0
3.82,4.41,6.23,9.0,1.36,3.2,4.76,635.23,208.53,1.06,372.67,9.95,64.9,48.09,0.0,1.02
1.85,4.41,4.6,9.0,0.96,3.2,4.43,542.56,154.67,0.95,284.84,10.09,63.49,49.75,0.0,0.25
4.1,2.3,6.23,9.0,0.53,6.05,4.74,594.11,210.75,1.02,335.03,10.03,63.99,49.03,23.0,4.0
2.39,4.41,6.23,9.0,0.96,3.2,4.44,547.33,156.41,0.95,286.76,10.12,64.31,49.28,0.0,0.31
4.1,4.41,6.23,9.0,1.64,5.65,4.98,651.68,213.72,1.1,394.1,9.86,63.62,48.28,0.0,1.24
4.32,5.09,6.23,9.0,1.57,3.2,4.64,622.35,190.24,1.02,362.07,9.91,64.35,47.73,0.0,0.92
4.1,2.43,6.23,9.0,0.96,3.2,5.4,702.5,284.08,1.12,439.37,9.77,65.44,46.54,0.0,2.12
4.32,4.06,6.23,9.0,0.96,3.2,5.7,728.48,310.5,1.18,463.23,9.88,66.2,47.17,0.0,2.32
4.83,4.41,5.37,9.0,0.96,6.38,4.53,569.32,179.51,1.0,309.46,10.16,64.02,49.56,0.0,0.41
3.35,4.41,6.23,9.0,1.43,5.44,4.64,583.27,172.8,1.02,327.22,10.04,62.94,49.82,1.0,4.0
1.85,4.41,7.06,9.0,0.96,3.2,4.45,469.35,102.29,0.87,216.05,10.22,62.15,51.83,0.0,-0.28
1.67,4.41,6.23,9.0,1.72,3.2,4.69,558.25,147.94,1.0,304.67,9.86,62.2,49.44,0.0,0.61
3.5,4.41,4.66,9.0,0.96,6.7,4.69,587.95,195.48,1.05,329.9,10.08,63.43,49.95,1.0,4.0
1.85,3.59,3.1,9.0,0.96,3.03,4.59,561.11,167.02,1.02,307.62,9.95,62.33,49.74,1.0,4.0
1.3,4.41,6.23,9.0,0.96,3.2,4.55,499.58,126.85,0.9,245.37,10.13,62.39,50.71,0.0,0.09
3.46,4.41,6.23,9.0,0.96,3.2,4.77,624.05,216.53,1.04,360.78,10.05,65.1,48.49,0.0,0.95
3.22,3.13,8.0,9.0,0.96,3.2,4.69,589.94,190.82,0.97,329.7,10.01,64.34,48.31,0.0,0.83
4.09,4.41,6.23,9.0,1.38,3.2,4.54,574.01,164.56,0.99,314.81,9.97,64.03,48.76,0.0,0.57
1.85,4.41,4.33,9.0,0.96,3.2,4.68,584.8,188.74,1.03,324.88,10.08,63.93,49.69,0.0,0.6
4.5,3.1,6.23,9.0,0.96,3.2,4.62,589.76,193.33,1.01,330.65,10.0,63.91,49.19,0.0,0.68
4.66,3.43,6.23,9.0,0.96,3.14,4.82,584.61,192.29,1.02,326.44,9.99,63.58,49.61,0.0,0.79
4.55,4.41,8.48,9.0,1.23,4.53,5.36,571.92,169.5,0.99,311.45,10.09,64.22,49.7,1.0,4.0
2.99,1.64,6.23,9.0,0.96,3.2,4.98,657.23,238.78,1.02,397.29,9.56,64.45,46.41,0.0,1.76
4.84,4.41,2.75,9.0,1.95,6.86,4.74,667.54,209.22,1.06,407.38,9.69,64.76,46.45,0.0,1.36
1.99,1.64,3.1,9.0,0.96,3.2,4.88,634.63,214.33,1.08,381.16,9.45,62.53,46.72,0.0,1.61
2.99,1.64,6.23,9.0,0.96,3.2,4.86,606.1,202.25,0.99,351.78,9.53,62.55,48.04,1.0,4.0
2.99,2.26,6.23,9.0,0.69,3.2,4.76,617.25,220.23,1.0,358.27,9.89,63.97,48.09,7.0,4.0
4.92,2.15,6.23,9.0,0.96,3.2,4.86,628.1,223.52,1.05,368.95,9.75,64.02,48.06,0.0,1.28
4.89,4.66,6.23,9.0,0.72,3.2,4.93,640.97,248.43,1.1,379.09,10.03,64.74,48.84,12.0,4.0
2.99,1.64,7.12,9.0,1.28,4.99,5.03,724.89,285.64,1.07,462.69,9.5,65.62,44.91,0.0,2.2
2.99,1.64,6.23,9.0,0.96,4.76,5.02,743.04,311.62,1.09,478.2,9.58,66.22,44.86,0.0,2.26
1.92,1.64,6.23,9.0,0.83,4.86,4.9,575.84,177.19,0.99,320.54,9.71,62.85,48.25,1.0,4.0
4.39,3.63,6.23,9.0,0.96,4.59,5.01,693.16,286.77,1.14,430.83,9.87,65.34,47.59,0.0,1.64
1.85,4.41,6.23,9.0,0.96,6.32,5.04,590.47,193.93,1.02,326.85,10.18,65.18,49.39,3.0,4.0
1.85,4.08,2.27,9.0,0.96,3.2,4.46,511.68,129.91,0.92,258.63,10.03,62.18,50.06,0.0,0.18
4.02,3.31,6.23,9.0,0.87,6.85,5.1,617.11,219.33,1.04,354.02,10.05,65.23,48.14,0.0,1.26
1.85,2.28,6.23,9.0,0.96,3.2,4.94,605.03,201.05,1.05,349.67,9.78,62.92,48.65,0.0,1.16
1.85,4.12,4.75,9.0,0.65,3.45,4.9,493.07,127.56,0.89,237.45,10.18,62.85,50.94,53.0,4.0
4.32,4.41,6.23,9.0,0.96,3.2,4.54,547.2,161.09,0.97,289.77,10.08,63.4,50.23,0.0,0.32
1.85,4.41,6.23,9.0,0.96,2.8,4.62,556.48,174.95,1.04,303.21,10.02,62.3,50.24,2.0,4.0
4.78,2.04,5.78,9.0,0.64,3.2,5.65,706.27,295.57,1.13,443.28,9.72,65.25,47.19,1.0,4.0
2.37,4.41,3.82,9.0,0.96,4.75,4.66,619.46,215.43,1.07,359.1,10.06,64.34,48.97,0.0,0.8
1.85,3.83,8.69,9.0,0.96,4.29,4.83,558.5,167.9,1.0,301.14,10.14,63.28,50.74,0.0,0.47
4.94,1.91,3.95,9.0,0.96,3.2,5.3,803.17,368.93,1.22,539.41,9.41,66.0,44.71,0.0,2.84
3.32,2.62,6.23,9.0,0.96,3.2,4.89,650.08,239.55,1.03,388.75,9.84,64.76,47.18,0.0,1.42
1.85,4.41,6.23,9.0,1.4,3.2,4.59,510.46,123.6,0.93,258.47,9.98,61.83,50.58,0.0,0.22
1.85,4.41,6.23,9.0,1.75,3.2,4.29,518.64,119.68,0.92,266.24,9.84,61.98,49.22,0.0,0.22
1.85,3.48,6.23,9.0,0.96,3.36,4.45,537.37,149.23,0.96,281.65,10.04,62.88,49.73,0.0,0.28
1.85,4.29,4.08,9.0,0.8,3.2,4.36,503.03,128.57,0.89,246.58,10.16,63.07,50.54,20.0,4.0
2.45,4.41,6.23,9.0,0.96,3.2,4.78,651.19,239.82,1.09,387.2,10.04,65.35,47.98,2.0,4.0
1.85,4.41,8.27,9.0,1.74,2.32,5.5,876.8,408.62,1.36,608.54,9.5,67.05,45.18,0.0,3.05
1.85,4.82,6.23,9.0,0.77,7.2,4.4,504.2,130.08,0.89,244.47,10.32,63.88,50.83,31.0,4.0
4.16,2.25,6.23,9.0,0.96,3.2,5.01,675.06,264.68,1.1,413.43,9.75,64.73,47.24,0.0,1.67
4.01,2.73,7.72,9.0,0.96,5.6,4.88,597.39,202.58,1.04,339.04,10.01,63.79,49.33,0.0,0.9
2.81,4.41,4.92,9.0,0.96,6.44,4.37,486.7,114.68,0.87,231.68,10.22,62.73,50.76,0.0,-0.16
1.85,4.41,6.23,9.0,1.64,4.64,4.92,525.94,133.96,0.96,275.41,9.89,61.53,50.02,0.0,0.64
1.85,3.42,4.08,9.0,0.8,4.4,4.39,499.05,125.87,0.91,245.59,10.11,62.35,50.59,13.0,4.0
